date,RefSt,Sensor_O3,Temp,RelHum,,,
09/05/2017 14:30:00,105,230.38,21,36,PR,17009,3
09/05/2017 15:00:00,90,221.8083,20.37,42.17,PR,17009,3
09/05/2017 15:30:00,80,204.703,19.87,44.93,PR,17009,3
09/05/2017 16:00:00,82,190.78,20,46,PR,17009,3
10/05/2017 01:30:00,35,115.0547,16.8,55.87,PR,17009,3
10/05/2017 02:00:00,13,81.202,16.7,59.33,PR,17009,3
10/05/2017 02:30:00,14,46.5403,16,60.62,PR,17009,3
10/05/2017 03:00:00,15,38.216,16,59.67,PR,17009,3
10/05/2017 09:00:00,73,133.82,16,59,PR,17009,3
10/05/2017 09:30:00,73,143.9089,25.26,35.37,PR,17009,3
10/05/2017 10:00:00,80,147.9353,26.47,32.57,PR,17009,3
10/05/2017 10:30:00,87,161.648,25.07,34.47,PR,17009,3
10/05/2017 11:00:00,88,179.2467,24.03,37.33,PR,17009,3
10/05/2017 11:30:00,92,188.7003,23.97,37.63,PR,17009,3
10/05/2017 12:00:00,97,198.6513,24.87,35.77,PR,17009,3
10/05/2017 12:30:00,99,211.581,23.67,37.83,PR,17009,3
10/05/2017 13:00:00,98,212.678,23.77,37.67,PR,17009,3
10/05/2017 13:30:00,101,212.4955,22.45,39.28,PR,17009,3
10/05/2017 14:00:00,98,219.997,21.83,40.57,PR,17009,3
10/05/2017 14:30:00,101,215.1377,21,43.53,PR,17009,3
10/05/2017 15:00:00,100,226.8193,21,44,PR,17009,3
10/05/2017 15:30:00,100,223.3677,20.7,44.97,PR,17009,3
10/05/2017 16:00:00,95,222.715,20,47.43,PR,17009,3
10/05/2017 16:30:00,91,212.0327,20.13,47.57,PR,17009,3
10/05/2017 17:00:00,87,202.365,19.1,48.5,PR,17009,3
10/05/2017 17:30:00,84,199.2897,18.97,49.27,PR,17009,3
10/05/2017 18:00:00,85,191.392,18.23,52.53,PR,17009,3
10/05/2017 18:30:00,84,188.945,18,54,PR,17009,3
10/05/2017 19:00:00,83,188.103,18,55.6,PR,17009,3
10/05/2017 19:30:00,86,189.2937,18,58.83,PR,17009,3
10/05/2017 20:00:00,91,194.5743,18,57.8,PR,17009,3
10/05/2017 20:30:00,90,205.2713,18,57.5,PR,17009,3
10/05/2017 21:00:00,92,206.6257,18,56.83,PR,17009,3
10/05/2017 21:30:00,96,206.4157,18,56.3,PR,17009,3
10/05/2017 22:00:00,94,220.9123,18,56.33,PR,17009,3
10/05/2017 22:30:00,91,219.433,18,55.63,PR,17009,3
10/05/2017 23:00:00,90,212.362,18,56.63,PR,17009,3
10/05/2017 23:30:00,95,214.6913,17.97,55.43,PR,17009,3
11/05/2017 00:00:00,98,224.0787,17.57,55.23,PR,17009,3
11/05/2017 00:30:00,98,236.8743,17,55.13,PR,17009,3
11/05/2017 01:00:00,97,237.188,17,55.8,PR,17009,3
11/05/2017 01:30:00,92,231.4508,17,55.33,PR,17009,3
11/05/2017 02:00:00,92,220.8957,17,56.7,PR,17009,3
11/05/2017 02:30:00,91,226.5193,17,57.87,PR,17009,3
11/05/2017 03:00:00,93,222.3723,17,60.73,PR,17009,3
11/05/2017 03:30:00,90,224.944,17,61.77,PR,17009,3
11/05/2017 04:00:00,84,214.673,17,61.67,PR,17009,3
11/05/2017 04:30:00,83,204.789,17,62,PR,17009,3
11/05/2017 05:00:00,76,198.0977,17,60.5,PR,17009,3
11/05/2017 05:30:00,63,182.126,17,58.27,PR,17009,3
11/05/2017 06:00:00,56,147.4717,18,55.6,PR,17009,3
11/05/2017 06:30:00,47,126.4133,17.83,54.5,PR,17009,3
11/05/2017 07:00:00,56,106.9863,16.77,58.77,PR,17009,3
11/05/2017 07:30:00,62,114.6203,17,64.07,PR,17009,3
11/05/2017 08:30:00,52,148.386,15.6,66.63,PR,17009,3
11/05/2017 09:00:00,45,130.1547,14.9,69.37,PR,17009,3
11/05/2017 09:30:00,47,104.287,17.7,68.47,PR,17009,3
11/05/2017 10:30:00,56,105.9887,27.43,36.17,PR,17009,3
11/05/2017 11:00:00,73,167.8783,23.93,40.8,PR,17009,3
11/05/2017 11:30:00,72,198.559,24.07,40.43,PR,17009,3
11/05/2017 12:00:00,84,173.3017,26.53,38.93,PR,17009,3
11/05/2017 12:30:00,85,202.8313,24.37,40.93,PR,17009,3
11/05/2017 13:00:00,85,199.868,24.67,42.1,PR,17009,3
11/05/2017 13:30:00,83,192.3167,25.27,41.7,PR,17009,3
11/05/2017 14:00:00,80,216.9287,22,39.57,PR,17009,3
11/05/2017 14:30:00,76,200.0663,22.5,38.7,PR,17009,3
11/05/2017 15:00:00,65,185.0533,21.63,39.43,PR,17009,3
11/05/2017 15:30:00,85,147.6763,22.8,41.07,PR,17009,3
11/05/2017 16:00:00,82,178.4187,21.8,45.43,PR,17009,3
11/05/2017 16:30:00,87,176.05,21.63,47.93,PR,17009,3
11/05/2017 17:00:00,88,186.3997,21,48,PR,17009,3
11/05/2017 17:30:00,84,196.1577,20.93,48.07,PR,17009,3
11/05/2017 18:00:00,77,190.919,20,49,PR,17009,3
11/05/2017 18:30:00,69,169.358,19.43,50.6,PR,17009,3
11/05/2017 19:00:00,56,151.786,19,52,PR,17009,3
11/05/2017 19:30:00,40,121.9097,18.2,53.2,PR,17009,3
11/05/2017 20:00:00,51,84.2607,18,54.5,PR,17009,3
11/05/2017 20:30:00,38,101.6447,17.73,54,PR,17009,3
11/05/2017 21:00:00,22,82.92,17,54.45,PR,17009,3
11/05/2017 21:30:00,42,53.066,17,55.07,PR,17009,3
11/05/2017 22:00:00,59,72.3137,17,57.73,PR,17009,3
11/05/2017 22:30:00,76,109.8237,17,61,PR,17009,3
11/05/2017 23:00:00,67,165.54,18,54,PR,17009,3
11/05/2017 23:30:00,52,148.1122,17,55,PR,17009,3
12/05/2017 00:00:00,46,120.656,16.6,56.97,PR,17009,3
12/05/2017 00:30:00,47,98.4003,16,59.43,PR,17009,3
12/05/2017 01:00:00,47,100.815,16,61.93,PR,17009,3
12/05/2017 01:30:00,64,122.676,16.33,57,PR,17009,3
12/05/2017 02:00:00,37,147.0567,17.23,52.17,PR,17009,3
12/05/2017 02:30:00,30,82.1723,16.8,52.63,PR,17009,3
12/05/2017 03:00:00,44,64.7453,15.93,55,PR,17009,3
12/05/2017 03:30:00,68,104.3527,16.97,51.1,PR,17009,3
12/05/2017 04:00:00,69,164.5372,17.72,47.62,PR,17009,3
12/05/2017 04:30:00,42,172.6013,17.4,47.23,PR,17009,3
12/05/2017 05:00:00,56,121.8507,17,47.03,PR,17009,3
12/05/2017 05:30:00,75,138.7897,17.67,46.47,PR,17009,3
12/05/2017 06:00:00,75,186.67,23,34,PR,17009,3
12/05/2017 06:30:00,80,190.78,26,32,PR,17009,3
12/05/2017 07:00:00,78,201.908,27,30.87,PR,17009,3
12/05/2017 07:30:00,70,191.739,28.53,28.23,PR,17009,3
12/05/2017 08:00:00,68,162.8303,30.33,25.67,PR,17009,3
12/05/2017 08:30:00,78,158.8263,30.2,25.77,PR,17009,3
12/05/2017 09:00:00,83,184.4307,30.45,25.55,PR,17009,3
12/05/2017 09:30:00,86,195.8863,31.5,24.67,PR,17009,3
12/05/2017 10:00:00,87,196.039,32.77,23.47,PR,17009,3
12/05/2017 10:30:00,84,199.12,32.77,23.67,PR,17009,3
12/05/2017 11:00:00,86,186.6447,33.57,23.27,PR,17009,3
12/05/2017 11:30:00,93,187.5123,31.8,23.93,PR,17009,3
12/05/2017 12:00:00,89,197.6103,31,24.57,PR,17009,3
12/05/2017 12:30:00,86,192.9887,31.57,24.73,PR,17009,3
12/05/2017 13:00:00,86,187.203,29.83,25.77,PR,17009,3
12/05/2017 13:30:00,89,203.33,30,26,PR,17009,3
12/05/2017 14:30:00,77,170.4828,27.52,26.92,PR,17009,3
12/05/2017 15:00:00,85,177.0043,26.3,27.57,PR,17009,3
12/05/2017 15:30:00,84,192.6107,24.47,30.97,PR,17009,3
12/05/2017 16:00:00,88,198.53,24,31.87,PR,17009,3
12/05/2017 16:30:00,84,209.813,24,31,PR,17009,3
12/05/2017 17:00:00,85,203.442,23.53,30.63,PR,17009,3
12/05/2017 17:30:00,82,208.547,22.73,31.33,PR,17009,3
12/05/2017 18:00:00,80,197.125,22,32.7,PR,17009,3
12/05/2017 18:30:00,69,175.032,21.23,34.63,PR,17009,3
12/05/2017 19:00:00,71,153.1843,20.77,35.23,PR,17009,3
12/05/2017 19:30:00,76,152.5333,20,36.2,PR,17009,3
12/05/2017 20:00:00,60,162.7517,19.3,36.83,PR,17009,3
12/05/2017 20:30:00,62,130.3313,19,37.27,PR,17009,3
12/05/2017 21:00:00,60,128.018,18.93,40.63,PR,17009,3
12/05/2017 21:30:00,71,122.0247,18,44.1,PR,17009,3
12/05/2017 22:00:00,63,144.3317,18,46.13,PR,17009,3
12/05/2017 22:30:00,76,132.3453,18,47.63,PR,17009,3
12/05/2017 23:00:00,77,171.2693,18.37,44.87,PR,17009,3
12/05/2017 23:30:00,64,182.1667,19,39.5,PR,17009,3
13/05/2017 00:00:00,81,150.476,18.5,40.6,PR,17009,3
13/05/2017 00:30:00,85,192.2893,19,38.2,PR,17009,3
13/05/2017 01:00:00,86,208.5153,19,37.5,PR,17009,3
13/05/2017 01:30:00,87,220.504,20,37,PR,17009,3
13/05/2017 02:00:00,87,217.6933,20,37,PR,17009,3
13/05/2017 02:30:00,84,216.983,19.9,36.87,PR,17009,3
13/05/2017 03:00:00,79,213.762,19.07,37,PR,17009,3
13/05/2017 03:30:00,77,202.6357,19,37.97,PR,17009,3
13/05/2017 04:00:00,68,192.9247,18.47,38.53,PR,17009,3
13/05/2017 04:30:00,72,172.521,18,39.77,PR,17009,3
13/05/2017 05:00:00,71,180.3877,18,40,PR,17009,3
13/05/2017 05:30:00,67,178.9613,18.47,39.27,PR,17009,3
13/05/2017 06:00:00,62,156.357,23.6,34.1,PR,17009,3
13/05/2017 07:00:00,65,144.0553,27.59,31,PR,17009,3
13/05/2017 07:30:00,70,145.01,28.7,29.2,PR,17009,3
13/05/2017 08:30:00,64,143.2576,33.1,23.62,PR,17009,3
13/05/2017 09:00:00,66,134.396,34.97,22.07,PR,17009,3
13/05/2017 10:00:00,80,165.0425,32.75,23.38,PR,17009,3
13/05/2017 10:30:00,86,175.5433,33.07,23.4,PR,17009,3
13/05/2017 11:00:00,84,190.6383,31.83,24.27,PR,17009,3
13/05/2017 11:30:00,88,182.8517,32.2,24.07,PR,17009,3
13/05/2017 12:00:00,86,199.29,31.63,24.17,PR,17009,3
13/05/2017 12:30:00,89,196.9657,31.63,24.23,PR,17009,3
13/05/2017 13:00:00,92,209.43,31,24,PR,17009,3
13/05/2017 13:30:00,92,211.4013,30.67,24.53,PR,17009,3
13/05/2017 14:00:00,88,208.6933,30.11,24.89,PR,17009,3
13/05/2017 14:30:00,93,203.33,27,26,PR,17009,3
13/05/2017 15:00:00,89,207.7928,26.24,27,PR,17009,3
13/05/2017 15:30:00,85,194.1433,25.07,30.03,PR,17009,3
13/05/2017 16:00:00,88,185.197,24.73,32.17,PR,17009,3
13/05/2017 16:30:00,86,198.3917,24,32.27,PR,17009,3
13/05/2017 17:00:00,84,193.3727,24,31.67,PR,17009,3
13/05/2017 18:00:00,79,183.104,22,33.8,PR,17009,3
13/05/2017 18:30:00,71,183.1467,21.7,34,PR,17009,3
13/05/2017 19:00:00,56,162.1567,21,34,PR,17009,3
13/05/2017 19:30:00,67,130.4347,20.23,34.77,PR,17009,3
13/05/2017 20:00:00,46,144.2413,20,35,PR,17009,3
13/05/2017 20:30:00,51,106.9887,19.9,35,PR,17009,3
13/05/2017 21:00:00,41,105.8417,19.1,35,PR,17009,3
13/05/2017 21:30:00,41,79.1327,19.2,35,PR,17009,3
13/05/2017 22:00:00,21,73.7913,18.1,36.97,PR,17009,3
13/05/2017 22:30:00,17,47.8467,18,37.1,PR,17009,3
13/05/2017 23:00:00,27,39.835,18,37.07,PR,17009,3
13/05/2017 23:30:00,30,46.121,19,35.8,PR,17009,3
14/05/2017 00:00:00,24,46.8883,18.97,35.87,PR,17009,3
14/05/2017 00:30:00,33,44.2717,18.47,36.03,PR,17009,3
14/05/2017 01:30:00,22,41.9657,18,37,PR,17009,3
14/05/2017 02:00:00,11,38.999,18.07,36.93,PR,17009,3
14/05/2017 02:30:00,4,31.0697,18,37.8,PR,17009,3
14/05/2017 03:00:00,14,25.64,18,38,PR,17009,3
14/05/2017 03:30:00,17,29.609,18,37.97,PR,17009,3
14/05/2017 04:00:00,17,31.9513,18,37.67,PR,17009,3
14/05/2017 04:30:00,34,32.2487,18,38,PR,17009,3
14/05/2017 05:00:00,43,50.1707,18,38,PR,17009,3
14/05/2017 05:30:00,53,68.9303,18.43,37.57,PR,17009,3
14/05/2017 06:00:00,64,92.434,21.57,35.57,PR,17009,3
14/05/2017 06:30:00,74,119.9937,27.3,31.1,PR,17009,3
14/05/2017 07:00:00,79,148.005,25.8,31.6,PR,17009,3
14/05/2017 07:30:00,75,158.807,28.57,30.43,PR,17009,3
14/05/2017 08:00:00,80,158.8903,26.7,31.3,PR,17009,3
14/05/2017 08:30:00,85,166.156,29.67,29.03,PR,17009,3
14/05/2017 09:00:00,86,178.4687,29.67,27.73,PR,17009,3
14/05/2017 09:30:00,84,184.8437,30.4,26.33,PR,17009,3
14/05/2017 10:00:00,83,185.962,26.73,30.57,PR,17009,3
14/05/2017 10:30:00,72,181.5363,29,28.83,PR,17009,3
14/05/2017 11:00:00,80,159.4913,27.87,30.6,PR,17009,3
14/05/2017 11:30:00,89,177.407,26.23,31.43,PR,17009,3
14/05/2017 12:00:00,87,190.7327,26.23,31.7,PR,17009,3
14/05/2017 12:30:00,80,194.284,25.93,31.97,PR,17009,3
14/05/2017 13:00:00,79,174.2476,26.97,31.03,PR,17009,3
14/05/2017 13:30:00,83,171.3127,26.6,31.43,PR,17009,3
14/05/2017 14:00:00,72,175.6523,27,31,PR,17009,3
14/05/2017 14:30:00,82,157.2403,25.43,31.93,PR,17009,3
14/05/2017 15:00:00,93,175.4637,22.93,33.07,PR,17009,3
14/05/2017 15:30:00,95,198.6007,21.77,34.07,PR,17009,3
14/05/2017 16:00:00,97,197.5837,21.83,35,PR,17009,3
14/05/2017 16:30:00,96,206.55,21.2,35.1,PR,17009,3
14/05/2017 17:00:00,89,203.4717,21,35.43,PR,17009,3
14/05/2017 17:30:00,84,188.827,21,35,PR,17009,3
14/05/2017 18:00:00,81,172.788,21,35.17,PR,17009,3
14/05/2017 18:30:00,70,162.1393,21,35.93,PR,17009,3
14/05/2017 19:00:00,51,141.0313,20.3,36.7,PR,17009,3
14/05/2017 19:30:00,51,103.3457,19.4,37.23,PR,17009,3
14/05/2017 20:00:00,69,93.5997,19,38.57,PR,17009,3
14/05/2017 20:30:00,38,123.6217,19,38.5,PR,17009,3
14/05/2017 21:00:00,29,77.4027,18.07,39.77,PR,17009,3
14/05/2017 21:30:00,27,57.894,18,40.87,PR,17009,3
14/05/2017 22:00:00,22,50.525,18,41,PR,17009,3
14/05/2017 22:30:00,33,42.581,17.97,41.97,PR,17009,3
14/05/2017 23:00:00,37,51.2027,17.7,41.57,PR,17009,3
14/05/2017 23:30:00,33,62.4633,17.1,41,PR,17009,3
15/05/2017 00:00:00,40,57.4253,17,41,PR,17009,3
15/05/2017 00:30:00,39,68.5743,17,41,PR,17009,3
15/05/2017 01:00:00,51,67.9727,17,41.67,PR,17009,3
15/05/2017 01:30:00,62,101.5723,17,41.15,PR,17009,3
15/05/2017 02:00:00,54,117.7713,17,41.2,PR,17009,3
15/05/2017 02:30:00,36,108.9927,17,41.3,PR,17009,3
15/05/2017 03:00:00,25,69.029,17,41.77,PR,17009,3
15/05/2017 03:30:00,22,46.162,17,42.1,PR,17009,3
15/05/2017 04:00:00,10,39.1467,17,42.87,PR,17009,3
15/05/2017 04:30:00,8,30.3587,17,43,PR,17009,3
15/05/2017 05:00:00,6,26.492,17,43.67,PR,17009,3
15/05/2017 05:30:00,6,23.1333,17.6,43.87,PR,17009,3
15/05/2017 06:00:00,9,20.4267,21.77,39.6,PR,17009,3
15/05/2017 06:30:00,14,21.4193,31.4,28.63,PR,17009,3
15/05/2017 07:00:00,17,23.806,32.37,25.83,PR,17009,3
15/05/2017 07:30:00,21,23.6513,33.2,24.93,PR,17009,3
15/05/2017 08:00:00,22,25.073,32.97,24.67,PR,17009,3
15/05/2017 08:30:00,56,27.2737,32.97,24.47,PR,17009,3
15/05/2017 09:00:00,68,77.7727,33.03,24.17,PR,17009,3
15/05/2017 09:30:00,64,116.7267,34.7,22.8,PR,17009,3
15/05/2017 10:30:00,69,121.28,30,25,PR,17009,3
15/05/2017 11:00:00,77,141.3869,29.06,26,PR,17009,3
15/05/2017 11:30:00,73,156.3433,28.23,26.73,PR,17009,3
15/05/2017 12:00:00,76,150,29,26,PR,17009,3
15/05/2017 12:30:00,85,154.6,28.27,26.7,PR,17009,3
15/05/2017 13:00:00,87,173.5287,28,27,PR,17009,3
15/05/2017 13:30:00,80,177.5813,27.8,26.93,PR,17009,3
15/05/2017 14:00:00,77,169.923,27.7,27.17,PR,17009,3
15/05/2017 14:30:00,83,165.2083,25.97,27.37,PR,17009,3
15/05/2017 15:00:00,84,178.766,24.3,29.3,PR,17009,3
15/05/2017 15:30:00,91,178.6827,24.07,31.3,PR,17009,3
15/05/2017 16:00:00,87,191.3507,24,31.87,PR,17009,3
15/05/2017 16:30:00,88,180.8273,24,32.97,PR,17009,3
15/05/2017 17:00:00,86,182.869,23.66,33,PR,17009,3
15/05/2017 17:30:00,88,173.7217,23.03,33,PR,17009,3
15/05/2017 18:00:00,82,174.1047,22.17,33.83,PR,17009,3
15/05/2017 18:30:00,74,155.707,22,34,PR,17009,3
15/05/2017 19:00:00,70,136.9273,21.57,34,PR,17009,3
15/05/2017 19:30:00,57,127.2847,20.63,34.57,PR,17009,3
15/05/2017 20:00:00,65,105.503,20.07,35.93,PR,17009,3
15/05/2017 20:30:00,53,118.88,20,36,PR,17009,3
15/05/2017 21:00:00,38,98.1253,19.27,37.1,PR,17009,3
15/05/2017 21:30:00,39,76.2923,19,38.23,PR,17009,3
15/05/2017 22:00:00,24,63.7697,18.9,39.27,PR,17009,3
15/05/2017 22:30:00,27,45.994,18.6,39.8,PR,17009,3
15/05/2017 23:00:00,26,43.6277,18.77,39.37,PR,17009,3
15/05/2017 23:30:00,23,40.2193,18.17,40.3,PR,17009,3
16/05/2017 00:00:00,20,36.49,18.7,39.63,PR,17009,3
16/05/2017 00:30:00,25,28.6377,19,38.97,PR,17009,3
16/05/2017 01:00:00,27,31.722,19,38.77,PR,17009,3
16/05/2017 01:30:00,48,32.2313,19,38,PR,17009,3
16/05/2017 02:00:00,52,62.9437,19,38,PR,17009,3
16/05/2017 02:30:00,29,75.1857,18.4,38.6,PR,17009,3
16/05/2017 03:00:00,41,45.7207,18.73,38.27,PR,17009,3
16/05/2017 03:30:00,55,56.989,18.73,38.27,PR,17009,3
16/05/2017 04:00:00,30,89.526,19,37.83,PR,17009,3
16/05/2017 04:30:00,39,48.6707,19.13,37.83,PR,17009,3
16/05/2017 05:00:00,19,58.2307,19,37.97,PR,17009,3
16/05/2017 05:30:00,12,38.4223,19.37,38,PR,17009,3
16/05/2017 06:00:00,9,29.1897,22.07,35.83,PR,17009,3
16/05/2017 06:30:00,14,19.7447,26.83,31.37,PR,17009,3
16/05/2017 07:00:00,34,22.2307,33.2,25.7,PR,17009,3
16/05/2017 07:30:00,71,38.4647,35.3,22.93,PR,17009,3
16/05/2017 08:00:00,73,101.978,36.1,22.4,PR,17009,3
16/05/2017 08:30:00,64,127.913,35.53,22.97,PR,17009,3
16/05/2017 09:00:00,83,111.097,35.07,23.23,PR,17009,3
16/05/2017 09:30:00,85,151.7313,34.17,23.33,PR,17009,3
16/05/2017 10:00:00,85,161.0613,34.1,23.6,PR,17009,3
16/05/2017 10:30:00,85,161.9837,32.3,24.07,PR,17009,3
16/05/2017 11:00:00,88,167.3548,30.17,25.38,PR,17009,3
16/05/2017 11:30:00,92,172.5467,29.43,25.83,PR,17009,3
16/05/2017 12:00:00,95,176.7733,28.67,27.23,PR,17009,3
16/05/2017 12:30:00,88,188.8287,28.1,27.93,PR,17009,3
16/05/2017 13:00:00,87,178.5243,28.13,27.53,PR,17009,3
16/05/2017 13:30:00,79,171.8963,28,28.4,PR,17009,3
16/05/2017 14:00:00,69,155.822,28.93,28.27,PR,17009,3
16/05/2017 14:30:00,58,135.9493,27.6,28.17,PR,17009,3
16/05/2017 15:00:00,69,107.1217,24.33,32.4,PR,17009,3
16/05/2017 15:30:00,68,126.5373,24,33,PR,17009,3
16/05/2017 16:00:00,61,124.9003,24,33,PR,17009,3
16/05/2017 16:30:00,65,111.3473,24.07,32.93,PR,17009,3
16/05/2017 17:00:00,31,114.695,24,33,PR,17009,3
16/05/2017 17:30:00,31,63.236,23.27,34.2,PR,17009,3
16/05/2017 18:00:00,55,52.0443,23,35,PR,17009,3
16/05/2017 18:30:00,37,80.2593,23.27,34.03,PR,17009,3
16/05/2017 19:00:00,18,59.3497,22.27,35,PR,17009,3
16/05/2017 19:30:00,4,38.7043,21.23,36.87,PR,17009,3
16/05/2017 20:00:00,9,25.5503,20.57,40.27,PR,17009,3
16/05/2017 20:30:00,20,24.7877,20,43.3,PR,17009,3
16/05/2017 21:00:00,6,28.0447,20,44.47,PR,17009,3
16/05/2017 21:30:00,3,22.811,19.6,43.5,PR,17009,3
16/05/2017 22:00:00,3,20.7533,19,44.83,PR,17009,3
16/05/2017 22:30:00,3,20.67,19,44.8,PR,17009,3
16/05/2017 23:00:00,5,20.6337,19,45.4,PR,17009,3
16/05/2017 23:30:00,8,21.8243,18.6,46.13,PR,17009,3
17/05/2017 00:00:00,5,23.2573,18,46,PR,17009,3
17/05/2017 00:30:00,4,22.779,18.3,45.7,PR,17009,3
17/05/2017 01:00:00,3,22.1607,18,46,PR,17009,3
17/05/2017 01:30:00,9,21.71,18,46,PR,17009,3
17/05/2017 02:00:00,17,24.527,18,45.8,PR,17009,3
17/05/2017 02:30:00,19,29.1283,18,44,PR,17009,3
17/05/2017 03:00:00,27,31.9187,17.73,43.63,PR,17009,3
17/05/2017 03:30:00,23,39.111,17.93,42,PR,17009,3
17/05/2017 04:00:00,14,36.9903,17.1,41.9,PR,17009,3
17/05/2017 04:30:00,13,32.3717,17,41,PR,17009,3
17/05/2017 05:00:00,5,29.1743,17.3,40.63,PR,17009,3
17/05/2017 05:30:00,6,23.6713,18.23,40.77,PR,17009,3
17/05/2017 06:00:00,8,19.3303,22.87,36.93,PR,17009,3
17/05/2017 06:30:00,9,17.989,30.37,29.63,PR,17009,3
17/05/2017 07:00:00,11,18.1777,30.57,29.5,PR,17009,3
17/05/2017 07:30:00,14,18.868,30.13,29.77,PR,17009,3
17/05/2017 08:00:00,29,19.747,32.3,28.33,PR,17009,3
17/05/2017 08:30:00,40,38.62,33,26,PR,17009,3
17/05/2017 09:00:00,31,41.2432,34.39,23.68,PR,17009,3
17/05/2017 10:00:00,71,112.8153,32.27,24.73,PR,17009,3
17/05/2017 10:30:00,81,112.6943,30.93,25.6,PR,17009,3
17/05/2017 11:00:00,93,137.9953,30.8,25.5,PR,17009,3
17/05/2017 11:30:00,98,169.2613,30.23,25.9,PR,17009,3
17/05/2017 12:00:00,93,191.3683,29.73,25.83,PR,17009,3
17/05/2017 12:30:00,99,180.3007,28.73,26.27,PR,17009,3
17/05/2017 13:00:00,115,198.4507,28.17,26.83,PR,17009,3
17/05/2017 13:30:00,117,230.5647,28.83,26.4,PR,17009,3
17/05/2017 14:00:00,112,234.223,29.77,26,PR,17009,3
17/05/2017 14:30:00,105,228.9627,28.1,26.67,PR,17009,3
17/05/2017 15:00:00,102,208.913,27,27.53,PR,17009,3
17/05/2017 15:30:00,92,207.4093,26,28.47,PR,17009,3
17/05/2017 16:00:00,86,187.131,26.23,29.37,PR,17009,3
17/05/2017 16:30:00,80,170.4513,25.63,30.07,PR,17009,3
17/05/2017 17:00:00,75,163.112,24.37,31.27,PR,17009,3
17/05/2017 17:30:00,79,149.6127,23.9,32.6,PR,17009,3
17/05/2017 18:00:00,75,151.819,23.53,33,PR,17009,3
17/05/2017 18:30:00,66,147.3083,22.97,33.03,PR,17009,3
17/05/2017 19:00:00,58,129.1587,22.1,33.9,PR,17009,3
17/05/2017 19:30:00,62,110.675,21.37,34,PR,17009,3
17/05/2017 20:00:00,46,111.4743,21.17,34,PR,17009,3
17/05/2017 20:30:00,66,83.0938,21,34,PR,17009,3
17/05/2017 21:00:00,68,119.2523,20.03,34.97,PR,17009,3
17/05/2017 21:30:00,54,135.6457,20,35,PR,17009,3
17/05/2017 22:00:00,51,109.8293,19.17,35,PR,17009,3
17/05/2017 22:30:00,51,92.2097,19,35,PR,17009,3
17/05/2017 23:00:00,58,91.5903,19,35.5,PR,17009,3
17/05/2017 23:30:00,67,105.0673,18.13,36.87,PR,17009,3
18/05/2017 00:00:00,71,129.4723,18,36.57,PR,17009,3
18/05/2017 00:30:00,69,145.1757,18,36.03,PR,17009,3
18/05/2017 01:00:00,61,141.5103,18,36.37,PR,17009,3
18/05/2017 01:30:00,58,123.755,18,36.57,PR,17009,3
18/05/2017 02:00:00,59,119.8677,17.73,36.83,PR,17009,3
18/05/2017 02:30:00,50,117.033,17,37,PR,17009,3
18/05/2017 03:00:00,39,98.8903,17,37.63,PR,17009,3
18/05/2017 03:30:00,28,72.8367,17,38.23,PR,17009,3
18/05/2017 04:00:00,19,52.142,16.77,39.2,PR,17009,3
18/05/2017 04:30:00,9,39.6807,16,41.8,PR,17009,3
18/05/2017 05:00:00,7,29.39,16.1,45.2,PR,17009,3
18/05/2017 05:30:00,12,25.8257,17.43,44.83,PR,17009,3
18/05/2017 06:00:00,27,26.4227,21.7,37.93,PR,17009,3
18/05/2017 06:30:00,42,33.4857,28.07,30.77,PR,17009,3
18/05/2017 07:00:00,55,49.04,29.83,29.83,PR,17009,3
18/05/2017 07:30:00,65,73.48,29.1,30.27,PR,17009,3
18/05/2017 08:00:00,88,101.032,28.4,30.67,PR,17009,3
18/05/2017 08:30:00,93,155.959,25.93,32.6,PR,17009,3
18/05/2017 09:00:00,86,161.05,26,32,PR,17009,3
18/05/2017 09:30:00,91,157.42,27,33.33,PR,17009,3
18/05/2017 10:00:00,92,172.86,30,30,PR,17009,3
18/05/2017 10:30:00,90,168.2883,29.03,30.47,PR,17009,3
18/05/2017 11:00:00,91,170.3513,28.23,30.77,PR,17009,3
18/05/2017 11:30:00,93,172.3077,27.87,31,PR,17009,3
18/05/2017 12:00:00,87,179.8343,27.8,31,PR,17009,3
18/05/2017 12:30:00,95,167.4643,27.7,31,PR,17009,3
18/05/2017 13:00:00,98,182.9717,27.47,31,PR,17009,3
18/05/2017 13:30:00,91,186.0417,26.23,31.77,PR,17009,3
18/05/2017 14:00:00,86,171.3737,25.87,32.87,PR,17009,3
18/05/2017 14:30:00,70,161.707,24.47,35.27,PR,17009,3
18/05/2017 15:00:00,63,134.459,22.43,42.43,PR,17009,3
18/05/2017 15:30:00,86,114.299,22,46.03,PR,17009,3
18/05/2017 16:00:00,82,165.179,21.17,42.03,PR,17009,3
18/05/2017 16:30:00,79,164.217,21.2,38.5,PR,17009,3
18/05/2017 17:00:00,61,150.249,21.3,39.27,PR,17009,3
18/05/2017 17:30:00,66,117.7057,20.33,43,PR,17009,3
18/05/2017 18:00:00,72,121.3723,20,44.23,PR,17009,3
18/05/2017 18:30:00,81,145.108,18.6,44.73,PR,17009,3
18/05/2017 19:00:00,75,159.1293,18.8,46.23,PR,17009,3
18/05/2017 19:30:00,76,131.43,18.4,46.13,PR,17009,3
18/05/2017 20:00:00,63,144.545,18.43,46,PR,17009,3
