date,RefSt,Sensor_O3,Temp,RelHum,,,
05/05/2017 09:00:00,79,246.043,24.9,41.87,PR,17013,4
05/05/2017 09:30:00,81,209.9033,22.22,43.22,PR,17013,4
05/05/2017 10:00:00,86,218.5433,24.17,41.57,PR,17013,4
05/05/2017 10:30:00,72,224.0721,25.45,37.66,PR,17013,4
05/05/2017 11:00:00,69,152.3873,24.93,37.13,PR,17013,4
05/05/2017 11:30:00,89,152.777,24.77,37.7,PR,17013,4
05/05/2017 12:30:00,88,257.211,24.76,37.19,PR,17013,4
05/05/2017 13:00:00,84,276.9843,23.37,41.8,PR,17013,4
05/05/2017 13:30:00,82,242.056,25.6,39.47,PR,17013,4
05/05/2017 14:00:00,83,238.1753,24.97,40.77,PR,17013,4
05/05/2017 14:30:00,85,253.044,25.37,39.8,PR,17013,4
05/05/2017 15:00:00,83,276.1943,21.93,43.37,PR,17013,4
05/05/2017 15:30:00,82,284.024,20.2,47.47,PR,17013,4
05/05/2017 16:00:00,83,278.8683,20.14,47.52,PR,17013,4
05/05/2017 16:30:00,91,281.8963,20,48.37,PR,17013,4
05/05/2017 17:00:00,92,323.843,19.43,47.4,PR,17013,4
05/05/2017 17:30:00,94,332.2297,19,45.5,PR,17013,4
05/05/2017 18:00:00,89,346.9213,19,43.13,PR,17013,4
05/05/2017 18:30:00,87,300.5067,19,42.07,PR,17013,4
05/05/2017 19:00:00,83,273.365,18.5,43.37,PR,17013,4
05/05/2017 19:30:00,81,247.1463,18,44.7,PR,17013,4
05/05/2017 20:00:00,88,219.099,18,44.93,PR,17013,4
05/05/2017 20:30:00,84,268.829,18.13,45.87,PR,17013,4
05/05/2017 21:00:00,89,258.6113,18.7,45.3,PR,17013,4
05/05/2017 21:30:00,95,297.9463,19,45.4,PR,17013,4
05/05/2017 22:00:00,96,333.7113,18.87,46.13,PR,17013,4
05/05/2017 22:30:00,94,327.7843,18.27,47.5,PR,17013,4
05/05/2017 23:00:00,89,324.9047,18,48.8,PR,17013,4
05/05/2017 23:30:00,91,311.8687,18.03,49.77,PR,17013,4
06/05/2017 00:00:00,94,316.5613,18,50.73,PR,17013,4
06/05/2017 00:30:00,91,336.051,18,53.03,PR,17013,4
06/05/2017 01:30:00,77,276.5795,18,54,PR,17013,4
06/05/2017 02:00:00,64,217.7033,18,53.53,PR,17013,4
06/05/2017 02:30:00,64,164.2993,17.93,51.45,PR,17013,4
06/05/2017 03:00:00,56,164.029,17.1,51,PR,17013,4
06/05/2017 03:30:00,77,149.6203,17,51,PR,17013,4
06/05/2017 04:00:00,78,262.2997,17.17,51,PR,17013,4
06/05/2017 04:30:00,73,271.054,17.23,50.8,PR,17013,4
06/05/2017 05:00:00,70,238.2823,17,51,PR,17013,4
06/05/2017 05:30:00,80,242.9957,17,51.2,PR,17013,4
06/05/2017 06:00:00,86,307.321,18.23,50.03,PR,17013,4
06/05/2017 06:30:00,84,309.047,22.73,42.57,PR,17013,4
06/05/2017 07:00:00,85,284.6297,24.77,37.13,PR,17013,4
06/05/2017 07:30:00,95,276.6963,26.07,34.27,PR,17013,4
06/05/2017 08:00:00,96,330.434,25.9,33.23,PR,17013,4
06/05/2017 08:30:00,101,353.0137,26.07,32.73,PR,17013,4
06/05/2017 09:00:00,96,378.0183,26.17,32.73,PR,17013,4
06/05/2017 09:30:00,93,316.296,28.73,30.6,PR,17013,4
06/05/2017 10:00:00,98,302.7283,28.7,30.6,PR,17013,4
06/05/2017 10:30:00,95,349.8463,26.13,31.93,PR,17013,4
06/05/2017 11:00:00,94,328.4117,26.93,31.27,PR,17013,4
06/05/2017 11:30:00,94,330.1073,27.33,31,PR,17013,4
06/05/2017 12:00:00,94,304.11,28,31,PR,17013,4
06/05/2017 12:30:00,98,301.5473,28.38,30.62,PR,17013,4
06/05/2017 13:00:00,95,330.04,30.6,29.47,PR,17013,4
06/05/2017 13:30:00,92,300.913,33,28.3,PR,17013,4
06/05/2017 14:00:00,91,265.4403,34.8,27.37,PR,17013,4
06/05/2017 14:30:00,89,266.7367,34.43,27.63,PR,17013,4
06/05/2017 15:00:00,90,258.313,29.27,30.2,PR,17013,4
06/05/2017 15:30:00,95,261.145,25.23,32.33,PR,17013,4
06/05/2017 16:00:00,95,262.8433,23.77,33,PR,17013,4
06/05/2017 16:30:00,101,268.818,22,34.8,PR,17013,4
06/05/2017 17:00:00,101,342.5943,20.4,37.7,PR,17013,4
06/05/2017 17:30:00,100,364.2983,19.07,43.87,PR,17013,4
06/05/2017 18:00:00,95,351.2723,19,47.77,PR,17013,4
06/05/2017 18:30:00,91,335.7163,18.37,49.23,PR,17013,4
06/05/2017 19:00:00,83,310.7807,18,50.83,PR,17013,4
06/05/2017 19:30:00,87,279.9927,18,51.77,PR,17013,4
06/05/2017 20:00:00,89,303.778,18,52.1,PR,17013,4
06/05/2017 20:30:00,86,309.031,17.13,53.43,PR,17013,4
06/05/2017 21:00:00,83,297.4627,17,54.73,PR,17013,4
06/05/2017 21:30:00,79,278.4663,17,55.23,PR,17013,4
06/05/2017 22:00:00,76,253.1353,16.7,56.77,PR,17013,4
06/05/2017 22:30:00,68,237.1007,16,57.07,PR,17013,4
06/05/2017 23:00:00,63,184.8453,16,57.33,PR,17013,4
06/05/2017 23:30:00,73,180.8467,16,58.93,PR,17013,4
07/05/2017 00:00:00,73,232.4003,16,61.1,PR,17013,4
07/05/2017 00:30:00,69,232.37,16,61,PR,17013,4
07/05/2017 01:30:00,68,167.3163,15,61.38,PR,17013,4
07/05/2017 02:00:00,72,212.16,15,62.07,PR,17013,4
07/05/2017 02:30:00,73,245.0307,15,64.2,PR,17013,4
07/05/2017 03:00:00,60,253.675,15,66.73,PR,17013,4
07/05/2017 03:30:00,58,180.851,14.77,67.23,PR,17013,4
07/05/2017 04:00:00,68,161.815,14,68.03,PR,17013,4
07/05/2017 04:30:00,66,219.5157,14,69,PR,17013,4
07/05/2017 05:00:00,56,208.4293,14,69,PR,17013,4
07/05/2017 05:30:00,24,142.778,14.67,67.83,PR,17013,4
07/05/2017 06:00:00,37,31.6124,16.9,63.45,PR,17013,4
07/05/2017 06:30:00,62,33.6243,22.97,45.33,PR,17013,4
07/05/2017 07:00:00,79,89.8217,28.13,32.4,PR,17013,4
07/05/2017 07:30:00,77,156.8077,29.7,30,PR,17013,4
07/05/2017 08:00:00,76,158.7333,30,30,PR,17013,4
07/05/2017 08:30:00,85,159.73,30.03,29.87,PR,17013,4
07/05/2017 09:00:00,99,198.1407,29.63,30.07,PR,17013,4
07/05/2017 09:30:00,98,264.9033,28.57,30.6,PR,17013,4
07/05/2017 10:00:00,99,270.5247,26.47,31.83,PR,17013,4
07/05/2017 10:30:00,99,283.0453,24.73,33.6,PR,17013,4
07/05/2017 11:00:00,98,299.033,24.73,33.83,PR,17013,4
07/05/2017 11:30:00,99,273.7317,25.2,33.87,PR,17013,4
07/05/2017 12:00:00,101,292.0853,24.27,35.27,PR,17013,4
07/05/2017 12:30:00,103,303.585,25.17,34.5,PR,17013,4
07/05/2017 13:00:00,103,315.8623,27.4,32.43,PR,17013,4
07/05/2017 13:30:00,102,327.7983,26.83,33.13,PR,17013,4
07/05/2017 14:00:00,102,323.7737,28.1,32.2,PR,17013,4
07/05/2017 14:30:00,98,347.198,25.03,34.4,PR,17013,4
07/05/2017 15:00:00,101,349.298,22.4,39.9,PR,17013,4
07/05/2017 15:30:00,100,368.0497,20.5,47.07,PR,17013,4
07/05/2017 16:00:00,94,365.0677,20.17,48.83,PR,17013,4
07/05/2017 16:30:00,89,338.9913,19.27,49.37,PR,17013,4
07/05/2017 17:00:00,89,315.598,18.97,49.77,PR,17013,4
07/05/2017 17:30:00,86,322.2087,18,50.9,PR,17013,4
07/05/2017 18:00:00,85,310.5667,18,51,PR,17013,4
07/05/2017 18:30:00,80,293.716,18,50.4,PR,17013,4
07/05/2017 19:00:00,80,283.1443,17.2,50,PR,17013,4
07/05/2017 19:30:00,75,281.4447,17,51.1,PR,17013,4
07/05/2017 20:00:00,74,249.571,17,53.5,PR,17013,4
07/05/2017 20:30:00,58,230.1777,16.97,55.77,PR,17013,4
07/05/2017 21:00:00,51,157.0903,16.5,61.7,PR,17013,4
07/05/2017 21:30:00,64,120.931,16,63.6,PR,17013,4
07/05/2017 22:00:00,65,188.6757,16,64.67,PR,17013,4
07/05/2017 22:30:00,42,183.5407,16,65.73,PR,17013,4
07/05/2017 23:00:00,38,84.4307,15.8,67.5,PR,17013,4
07/05/2017 23:30:00,41,64.303,15,68,PR,17013,4
08/05/2017 00:00:00,44,71.4903,15,68,PR,17013,4
08/05/2017 00:30:00,51,84.0013,15,68,PR,17013,4
08/05/2017 01:30:00,60,169.7171,15,69,PR,17013,4
08/05/2017 02:00:00,70,181.1563,14.67,69.33,PR,17013,4
08/05/2017 02:30:00,62,222.793,14.33,69.77,PR,17013,4
08/05/2017 03:00:00,60,193.096,14.03,70.17,PR,17013,4
08/05/2017 03:30:00,57,183.8273,14.07,70.93,PR,17013,4
08/05/2017 04:00:00,49,162.5193,14,70.53,PR,17013,4
08/05/2017 04:30:00,41,123.6587,14,70.03,PR,17013,4
08/05/2017 05:00:00,50,81.3743,14,70.03,PR,17013,4
08/05/2017 05:30:00,37,113.8413,15.13,69.13,PR,17013,4
08/05/2017 06:00:00,30,67.9947,17.23,65.9,PR,17013,4
08/05/2017 11:00:00,105,330.7679,26.55,31.83,MANLLEU,17013,4
08/05/2017 11:30:00,108,361.5943,27.23,31.13,MANLLEU,17013,4
08/05/2017 12:00:00,107,342.4637,27.93,30.97,MANLLEU,17013,4
08/05/2017 12:30:00,108,328.307,28.87,30.23,MANLLEU,17013,4
08/05/2017 13:00:00,111,303.6993,29.93,29.9,MANLLEU,17013,4
08/05/2017 13:30:00,113,338.977,29.93,29.93,MANLLEU,17013,4
08/05/2017 14:00:00,116,351.165,29.83,30.03,MANLLEU,17013,4
08/05/2017 14:30:00,111,330.5997,28.8,30.53,MANLLEU,17013,4
08/05/2017 15:00:00,104,316.8523,27.23,31.2,MANLLEU,17013,4
08/05/2017 15:30:00,107,318.6257,25.47,32.1,MANLLEU,17013,4
08/05/2017 16:00:00,108,327.3453,25.17,32.37,MANLLEU,17013,4
08/05/2017 16:30:00,103,329.5497,25.2,32.3,MANLLEU,17013,4
08/05/2017 17:00:00,97,282.4597,23,34.93,MANLLEU,17013,4
08/05/2017 17:30:00,96,298.462,21.37,36.17,MANLLEU,17013,4
08/05/2017 18:00:00,96,303.1943,21,36.97,MANLLEU,17013,4
08/05/2017 18:30:00,86,307.7783,20.03,38.43,MANLLEU,17013,4
08/05/2017 19:00:00,83,242.802,19,44.9,MANLLEU,17013,4
08/05/2017 19:30:00,78,219.0887,18,50.13,MANLLEU,17013,4
08/05/2017 20:00:00,76,218.0313,16.93,53.8,MANLLEU,17013,4
08/05/2017 20:30:00,72,213.4053,16.07,56.03,MANLLEU,17013,4
08/05/2017 21:00:00,64,197.0383,16,56.67,MANLLEU,17013,4
08/05/2017 21:30:00,46,154.1353,15.8,59.57,MANLLEU,17013,4
08/05/2017 22:00:00,43,54.8087,15,59.73,MANLLEU,17013,4
08/05/2017 22:30:00,41,43.4487,15,56.8,MANLLEU,17013,4
08/05/2017 23:00:00,40,52.9143,14,62.87,MANLLEU,17013,4
08/05/2017 23:30:00,28,69.9413,13.63,64,MANLLEU,17013,4
09/05/2017 00:00:00,30,41.32,13,67.3,MANLLEU,17013,4
09/05/2017 00:30:00,26,35.6713,13,68.2,MANLLEU,17013,4
09/05/2017 01:30:00,20,29.0507,12,70,MANLLEU,17013,4
09/05/2017 02:00:00,22,32.533,11.8,70.57,MANLLEU,17013,4
09/05/2017 02:30:00,16,31.5487,11.47,71,MANLLEU,17013,4
09/05/2017 03:00:00,12,24.565,11.1,70.23,MANLLEU,17013,4
09/05/2017 03:30:00,10,23.0348,11,71.38,MANLLEU,17013,4
09/05/2017 04:00:00,4,22.8063,11,73.2,MANLLEU,17013,4
09/05/2017 04:30:00,4,18.4897,10.17,75.43,MANLLEU,17013,4
09/05/2017 05:00:00,6,17.4597,10,76.83,MANLLEU,17013,4
09/05/2017 05:30:00,7,17.2127,10.43,76.7,MANLLEU,17013,4
09/05/2017 06:00:00,9,16.5767,11.73,74.33,MANLLEU,17013,4
09/05/2017 06:30:00,16,16.9413,13.13,70.87,MANLLEU,17013,4
09/05/2017 07:00:00,22,21.867,16.93,64.5,MANLLEU,17013,4
09/05/2017 07:30:00,29,24.515,22.27,46.83,MANLLEU,17013,4
09/05/2017 08:00:00,47,32.0277,23.83,42.53,MANLLEU,17013,4
09/05/2017 08:30:00,74,68.1047,21.9,43.3,MANLLEU,17013,4
09/05/2017 09:00:00,83,173.2023,21,46.23,MANLLEU,17013,4
09/05/2017 09:30:00,89,236.8407,21.93,44.57,MANLLEU,17013,4
09/05/2017 10:00:00,90,280.67,23.37,41.43,MANLLEU,17013,4
09/05/2017 10:30:00,101,265.352,25.07,37.67,MANLLEU,17013,4
09/05/2017 11:00:00,106,321.7243,26.33,33.07,MANLLEU,17013,4
09/05/2017 11:30:00,110,342.063,28.1,31.57,MANLLEU,17013,4
09/05/2017 12:00:00,115,353.584,28.1,31.37,MANLLEU,17013,4
09/05/2017 12:30:00,117,373.8617,29.4,30.1,MANLLEU,17013,4
09/05/2017 13:00:00,119,384.297,27.7,31.17,MANLLEU,17013,4
09/05/2017 13:30:00,117,380.656,26.63,32.23,MANLLEU,17013,4
09/05/2017 14:00:00,112,374.7813,25.5,33.1,MANLLEU,17013,4
09/05/2017 14:30:00,106,352.0397,24,34,MANLLEU,17013,4
09/05/2017 15:00:00,111,315.4617,24,34.7,MANLLEU,17013,4
09/05/2017 15:30:00,125,317.6003,25.07,34.23,MANLLEU,17013,4
09/05/2017 16:00:00,127,376.995,26.43,32.43,MANLLEU,17013,4
09/05/2017 16:30:00,114,379.7193,25.93,32.97,MANLLEU,17013,4
09/05/2017 17:00:00,102,330.99,24.17,33.8,MANLLEU,17013,4
09/05/2017 17:30:00,100,313.358,22.07,36.47,MANLLEU,17013,4
09/05/2017 18:00:00,97,335.3473,20.93,37.5,MANLLEU,17013,4
09/05/2017 18:30:00,93,344.499,18.77,41.87,MANLLEU,17013,4
09/05/2017 19:00:00,88,329.5193,17.63,45.7,MANLLEU,17013,4
09/05/2017 19:30:00,74,290.0887,17,46.67,MANLLEU,17013,4
09/05/2017 20:00:00,65,220.518,16,48.87,MANLLEU,17013,4
09/05/2017 20:30:00,64,189.1357,15.47,51.4,MANLLEU,17013,4
09/05/2017 21:00:00,64,188.9217,15,52.8,MANLLEU,17013,4
09/05/2017 21:30:00,66,157.214,15,50.73,MANLLEU,17013,4
09/05/2017 22:00:00,58,191.787,15,50.57,MANLLEU,17013,4
09/05/2017 22:30:00,52,160.323,14.47,53.9,MANLLEU,17013,4
09/05/2017 23:00:00,50,123.2055,13.97,55.38,MANLLEU,17013,4
09/05/2017 23:30:00,42,120.409,13,56.67,MANLLEU,17013,4
10/05/2017 00:00:00,37,67.7057,13.03,56.13,MANLLEU,17013,4
10/05/2017 00:30:00,39,38.451,12.83,56.77,MANLLEU,17013,4
10/05/2017 01:30:00,31,37.8494,11.76,59.53,MANLLEU,17013,4
10/05/2017 02:00:00,25,49.0547,11,63.17,MANLLEU,17013,4
10/05/2017 02:30:00,20,33.7167,11,65.27,MANLLEU,17013,4
10/05/2017 03:00:00,16,23.3623,11,63.9,MANLLEU,17013,4
10/05/2017 03:30:00,21,20.0903,11,64.47,MANLLEU,17013,4
10/05/2017 04:00:00,17,25.635,11,65.53,MANLLEU,17013,4
10/05/2017 04:30:00,8,26.086,11,69.3,MANLLEU,17013,4
10/05/2017 05:00:00,6,18.6527,10.53,70.47,MANLLEU,17013,4
10/05/2017 05:30:00,12,16.9187,12.03,69.47,MANLLEU,17013,4
10/05/2017 06:00:00,10,19.096,16.43,55.4,MANLLEU,17013,4
10/05/2017 06:30:00,10,18.3463,14.23,53.37,MANLLEU,17013,4
10/05/2017 07:00:00,8,17.7573,17.67,47.3,MANLLEU,17013,4
10/05/2017 07:30:00,11,16.7777,15.43,49.83,MANLLEU,17013,4
10/05/2017 08:00:00,16,17.721,16.07,50.17,MANLLEU,17013,4
10/05/2017 08:30:00,31,20.3403,18.47,47.53,MANLLEU,17013,4
10/05/2017 09:00:00,68,34.076,20.67,44.27,MANLLEU,17013,4
10/05/2017 09:30:00,88,189.297,22.37,37.93,MANLLEU,17013,4
10/05/2017 10:00:00,94,272.7028,24.28,34.28,MANLLEU,17013,4
10/05/2017 10:30:00,94,305.8593,24.53,33.57,MANLLEU,17013,4
10/05/2017 11:00:00,104,276.7487,28,31.03,MANLLEU,17013,4
10/05/2017 11:30:00,109,376.9143,27.63,31.13,MANLLEU,17013,4
10/05/2017 12:00:00,111,416.5013,27.03,31.3,MANLLEU,17013,4
10/05/2017 12:30:00,112,415.658,27.9,30.9,MANLLEU,17013,4
10/05/2017 13:00:00,116,428.7893,27.37,31.1,MANLLEU,17013,4
10/05/2017 13:30:00,115,436.5787,27.83,31.03,MANLLEU,17013,4
10/05/2017 14:00:00,111,425.279,27.9,31,MANLLEU,17013,4
10/05/2017 14:30:00,110,424.7133,26.27,31.73,MANLLEU,17013,4
10/05/2017 15:00:00,109,408.3623,26,32.03,MANLLEU,17013,4
10/05/2017 15:30:00,110,413.2937,25.53,32.1,MANLLEU,17013,4
10/05/2017 16:00:00,106,411.102,24.7,32.37,MANLLEU,17013,4
10/05/2017 16:30:00,102,386.8923,24,33.53,MANLLEU,17013,4
10/05/2017 17:00:00,100,367.383,23.83,34,MANLLEU,17013,4
10/05/2017 17:30:00,104,354.6303,23.17,34.2,MANLLEU,17013,4
10/05/2017 18:00:00,105,371.871,22.23,34.6,MANLLEU,17013,4
10/05/2017 18:30:00,105,418.5223,20.4,35.47,MANLLEU,17013,4
10/05/2017 19:00:00,99,431.2983,18.27,36.83,MANLLEU,17013,4
10/05/2017 19:30:00,95,402.8287,16.8,39.93,MANLLEU,17013,4
10/05/2017 20:00:00,91,383.1153,16,46.97,MANLLEU,17013,4
10/05/2017 20:30:00,85,374.998,15.23,50.43,MANLLEU,17013,4
10/05/2017 21:00:00,65,335.9847,15,51.3,MANLLEU,17013,4
10/05/2017 21:30:00,57,156.8023,15,51.2,MANLLEU,17013,4
10/05/2017 22:00:00,68,69.677,14.63,50.9,MANLLEU,17013,4
10/05/2017 22:30:00,58,132.966,14.23,52.63,MANLLEU,17013,4
10/05/2017 23:00:00,52,78.7997,14.4,51.07,MANLLEU,17013,4
10/05/2017 23:30:00,38,115.8323,13.17,55.2,MANLLEU,17013,4
11/05/2017 00:00:00,34,68.3923,13,63.2,MANLLEU,17013,4
11/05/2017 00:30:00,35,50.608,12.87,67.93,MANLLEU,17013,4
11/05/2017 01:30:00,44,40.4747,12,64.35,MANLLEU,17013,4
11/05/2017 02:00:00,38,65.8007,12,66,MANLLEU,17013,4
11/05/2017 02:30:00,36,54.5323,12.13,65.63,MANLLEU,17013,4
11/05/2017 03:00:00,26,38.9813,12.3,62.53,MANLLEU,17013,4
11/05/2017 03:30:00,18,35,12,62.33,MANLLEU,17013,4
11/05/2017 04:00:00,17,25.3793,12,68.03,MANLLEU,17013,4
11/05/2017 04:30:00,25,24.9527,12,67.5,MANLLEU,17013,4
11/05/2017 05:00:00,26,32.3227,12.03,68.97,MANLLEU,17013,4
11/05/2017 05:30:00,28,32.8133,13.43,67.47,MANLLEU,17013,4
11/05/2017 06:00:00,22,31.919,14.77,60.43,MANLLEU,17013,4
11/05/2017 06:30:00,20,24.563,13.4,60.43,MANLLEU,17013,4
11/05/2017 07:00:00,20,27.5453,13,68.53,MANLLEU,17013,4
11/05/2017 07:30:00,26,27.251,13,69.87,MANLLEU,17013,4
11/05/2017 08:00:00,29,32.82,14.6,68.47,MANLLEU,17013,4
11/05/2017 08:30:00,44,38.7834,14.41,67.62,MANLLEU,17013,4
11/05/2017 09:00:00,61,85.1837,14.7,68.2,MANLLEU,17013,4
11/05/2017 09:30:00,48,170.949,15,66.2,MANLLEU,17013,4
11/05/2017 10:00:00,64,81.1463,16.6,65.83,MANLLEU,17013,4
11/05/2017 10:30:00,69,131.8433,22.07,50.33,MANLLEU,17013,4
11/05/2017 11:00:00,85,202.6207,22.57,43.6,MANLLEU,17013,4
11/05/2017 11:30:00,89,316.8847,22.53,42.8,MANLLEU,17013,4
11/05/2017 12:00:00,92,318.4467,24.97,37.43,MANLLEU,17013,4
11/05/2017 12:30:00,88,348.765,24.87,35.2,MANLLEU,17013,4
11/05/2017 13:00:00,82,340.9337,21.33,38.4,MANLLEU,17013,4
11/05/2017 13:30:00,71,335.9737,16.27,55.57,MANLLEU,17013,4
11/05/2017 14:00:00,77,236.7073,18.17,55.2,MANLLEU,17013,4
11/05/2017 14:30:00,89,249.371,20.63,48.2,MANLLEU,17013,4
11/05/2017 15:00:00,88,324.3863,21.53,43.27,MANLLEU,17013,4
11/05/2017 15:30:00,89,311.0477,23.17,38.67,MANLLEU,17013,4
11/05/2017 16:00:00,87,332.1523,22.03,38.17,MANLLEU,17013,4
11/05/2017 16:30:00,88,303.2873,23.3,37.3,MANLLEU,17013,4
11/05/2017 17:00:00,90,313.963,23.27,36.77,MANLLEU,17013,4
11/05/2017 17:30:00,88,322.3507,22.97,36.17,MANLLEU,17013,4
11/05/2017 18:00:00,82,312.8567,22.1,36.9,MANLLEU,17013,4
11/05/2017 18:30:00,76,272.049,20.97,37.2,MANLLEU,17013,4
11/05/2017 19:00:00,64,243.6367,19.03,39.3,MANLLEU,17013,4
11/05/2017 19:30:00,59,164.0113,17.93,42.87,MANLLEU,17013,4
11/05/2017 20:00:00,53,145.16,16.77,47.33,MANLLEU,17013,4
11/05/2017 20:30:00,42,120.223,16,50.17,MANLLEU,17013,4
11/05/2017 21:00:00,31,77.9413,15.5,53.4,MANLLEU,17013,4
11/05/2017 21:30:00,46,43.3453,15.03,57.1,MANLLEU,17013,4
11/05/2017 22:00:00,62,79.5737,15.13,62,MANLLEU,17013,4
11/05/2017 22:30:00,53,160.5413,15,58.83,MANLLEU,17013,4
11/05/2017 23:00:00,47,103.7807,14.27,59.77,MANLLEU,17013,4
11/05/2017 23:30:00,38,74.5747,13.5,59.4,MANLLEU,17013,4
12/05/2017 00:00:00,37,44.943,13,65.03,MANLLEU,17013,4
12/05/2017 00:30:00,29,57.3247,12.6,66.13,MANLLEU,17013,4
12/05/2017 01:30:00,19,39.5444,11,70,MANLLEU,17013,4
12/05/2017 02:00:00,16,22.1923,11,70.27,MANLLEU,17013,4
12/05/2017 02:30:00,9,19.2733,10.9,71.1,MANLLEU,17013,4
12/05/2017 03:00:00,8,17.3303,10.13,72.73,MANLLEU,17013,4
12/05/2017 03:30:00,7,17.6293,10,73.77,MANLLEU,17013,4
12/05/2017 04:00:00,3,15.0123,10,74,MANLLEU,17013,4
12/05/2017 04:30:00,3,13.3937,9.83,74,MANLLEU,17013,4
12/05/2017 05:00:00,7,14.7217,9.7,74,MANLLEU,17013,4
12/05/2017 05:30:00,8,17.601,13.47,71.57,MANLLEU,17013,4
12/05/2017 06:00:00,9,17.1817,17.03,58.1,MANLLEU,17013,4
12/05/2017 06:30:00,17,15.7937,21.17,45.23,MANLLEU,17013,4
12/05/2017 07:00:00,27,20.744,22.77,39.47,MANLLEU,17013,4
12/05/2017 07:30:00,43,29.7733,25.23,33.77,MANLLEU,17013,4
12/05/2017 08:00:00,60,55.5483,26.63,32.37,MANLLEU,17013,4
12/05/2017 08:30:00,76,133.9207,22.17,35.47,MANLLEU,17013,4
12/05/2017 09:00:00,79,267.2567,20.5,38.33,MANLLEU,17013,4
12/05/2017 09:30:00,81,296.48,21,37.67,MANLLEU,17013,4
12/05/2017 10:00:00,87,300.2453,22.8,36.17,MANLLEU,17013,4
12/05/2017 10:30:00,91,312.606,24.27,34.53,MANLLEU,17013,4
12/05/2017 11:00:00,93,338.6783,25.7,33,MANLLEU,17013,4
12/05/2017 11:30:00,93,361.3043,26.4,32.23,MANLLEU,17013,4
12/05/2017 12:00:00,92,353.4852,26.52,31.86,MANLLEU,17013,4
12/05/2017 12:30:00,93,353.6793,26.2,32.2,MANLLEU,17013,4
12/05/2017 13:00:00,93,356.532,26.73,31.63,MANLLEU,17013,4
12/05/2017 13:30:00,94,357.7053,27.67,31.2,MANLLEU,17013,4
12/05/2017 14:00:00,96,366.2647,27.07,31.1,MANLLEU,17013,4
12/05/2017 14:30:00,96,387.0543,25.4,31.97,MANLLEU,17013,4
12/05/2017 15:00:00,95,405.59,24.77,32.33,MANLLEU,17013,4
12/05/2017 15:30:00,97,379.956,24.93,32.27,MANLLEU,17013,4
12/05/2017 16:00:00,97,382.5797,24.17,33,MANLLEU,17013,4
12/05/2017 16:30:00,95,388.055,24,33.4,MANLLEU,17013,4
12/05/2017 17:00:00,93,384.0963,24.3,32.9,MANLLEU,17013,4
12/05/2017 17:30:00,88,368.086,24,33.13,MANLLEU,17013,4
12/05/2017 18:00:00,91,344.8383,23.7,33,MANLLEU,17013,4
12/05/2017 18:30:00,89,370.9837,21.73,34.03,MANLLEU,17013,4
12/05/2017 19:00:00,81,360.203,20.37,35.4,MANLLEU,17013,4
12/05/2017 19:30:00,78,283.1913,19.17,36,MANLLEU,17013,4
12/05/2017 20:00:00,76,255.1943,18.33,36.7,MANLLEU,17013,4
12/05/2017 20:30:00,83,248.825,18,38.53,MANLLEU,17013,4
12/05/2017 21:00:00,82,304.463,17.73,39.03,MANLLEU,17013,4
12/05/2017 21:30:00,65,297.3003,17,39.57,MANLLEU,17013,4
12/05/2017 22:00:00,55,132.0107,16.17,41.83,MANLLEU,17013,4
12/05/2017 22:30:00,50,79.5893,15.3,45.67,MANLLEU,17013,4
12/05/2017 23:00:00,48,64.975,15.03,46.63,MANLLEU,17013,4
12/05/2017 23:30:00,55,64.825,15,48.17,MANLLEU,17013,4
13/05/2017 00:00:00,44,107.5253,15,48.7,MANLLEU,17013,4
13/05/2017 00:30:00,32,55.0433,14.13,51,MANLLEU,17013,4
13/05/2017 01:30:00,32,29.5694,13,55.94,MANLLEU,17013,4
13/05/2017 02:00:00,30,29.7197,12.7,56.47,MANLLEU,17013,4
13/05/2017 02:30:00,29,31.9983,12,58.23,MANLLEU,17013,4
13/05/2017 03:00:00,27,38.0497,12,63.1,MANLLEU,17013,4
13/05/2017 03:30:00,16,37.885,11.47,62.7,MANLLEU,17013,4
13/05/2017 04:00:00,18,21.7663,11,63.9,MANLLEU,17013,4
13/05/2017 04:30:00,10,23.0483,11,66.1,MANLLEU,17013,4
13/05/2017 05:00:00,15,17.8853,10.53,66.37,MANLLEU,17013,4
13/05/2017 05:30:00,15,20.7647,15.97,55.9,MANLLEU,17013,4
13/05/2017 06:00:00,18,17.209,21.17,39.93,MANLLEU,17013,4
13/05/2017 06:30:00,25,19.1563,23.9,35.1,MANLLEU,17013,4
13/05/2017 07:00:00,34,22.7753,25.93,32.73,MANLLEU,17013,4
13/05/2017 07:30:00,55,32.557,25.47,32.97,MANLLEU,17013,4
13/05/2017 08:00:00,62,101.2576,24.86,33.38,MANLLEU,17013,4
13/05/2017 08:30:00,63,129.6277,23.67,34.2,MANLLEU,17013,4
13/05/2017 09:00:00,63,139.6283,23.03,36,MANLLEU,17013,4
13/05/2017 09:30:00,68,171.1383,22.77,36.33,MANLLEU,17013,4
13/05/2017 10:00:00,75,201.804,24,35.17,MANLLEU,17013,4
13/05/2017 10:30:00,82,248.5813,24.67,34.23,MANLLEU,17013,4
13/05/2017 11:00:00,83,290.2757,27.13,31.8,MANLLEU,17013,4
13/05/2017 11:30:00,84,294.4733,27.87,31.1,MANLLEU,17013,4
13/05/2017 12:00:00,85,297.446,27.7,31.03,MANLLEU,17013,4
